what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1457473555740
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1457473555741
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1457473555741
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1457473555741
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1457473555741
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1457473555742
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1457473555742
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1457473555742
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1457473555743
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1457473555743
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1457473555743
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1457473555744
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1457473555744
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1457473555744
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1457473555745
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1457473555745
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1457473555745
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1457473555746
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1457473555746
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1457473555746
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1457473555746
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1457473555747
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1457473555747
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1457473555747
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1457473555748
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1457473555748
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1457473555749
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1457473555749
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1457473555749
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1457473555750
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1457473555750
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1457473555750
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1457473555750
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1457473555751
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1457473555751
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1457473555751
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1457473555752
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1457473555752
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1457473555753
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1457473555753
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1457473555754
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1457473555754
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1457473555755
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1457473555755
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1457473555756
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1457473555756
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1457473555756
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1457473555757
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1457473555757
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1457473555757
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1457473555758
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1457473555758
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1457473555759
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1457473555760
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1457473555760
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1457473555761
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1457473555761
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1457473555761
started,bundle,com.altera.sbtgui.integration,12.1.1.243,"com.altera.sbtgui.integration",1457473555761
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1457473555762
started,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1457473555762
started,bundle,com.altera.systemconsole,12.1.1.243,"com.altera.systemconsole",1457473555762
started,bundle,com.altera.systemconsole.designs.plugin,12.1.1.243,"com.altera.systemconsole.designs.plugin",1457473555762
started,bundle,com.altera.systemconsole.scripting,12.1.1.243,"com.altera.systemconsole.scripting",1457473555763
started,bundle,com.altera.utilities,12.1.1.243,"com.altera.utilities",1457473555763
os,sysinfo,,,"linux",1457473555765
arch,sysinfo,,,"x86",1457473555765
ws,sysinfo,,,"gtk",1457473555765
locale,sysinfo,,,"en_US",1457473555765
processors,sysinfo,,,"8",1457473555765
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1457473555765
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1457473555765
java.specification.name,sysinfo,,,"Java Platform API Specification",1457473555765
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1457473555765
java.specification.version,sysinfo,,,"1.6",1457473555765
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1457473555765
java.version,sysinfo,,,"1.6.0_23",1457473555765
java.vm.info,sysinfo,,,"mixed mode",1457473555765
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1457473555765
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1457473555765
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1457473555765
java.vm.specification.version,sysinfo,,,"1.0",1457473555765
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1457473555765
java.vm.version,sysinfo,,,"19.0-b09",1457473555765
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1457473557543
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1457473557575
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1457473557577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457473558781
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457473560449
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1457473560455
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1457473560512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457473560520
opened,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457473561245
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1457473561398
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1457473561402
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1457473561403
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1457473561404
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1457473561410
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [2-1.7]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=0x1109068] return code: 8",1457473562536
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [2-1.7]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1109068, /afs/ualberta.ca/home/s/c/schuman/ece492/niosII_microc_lab2/software/lab2/lab2.elf] return code: 8",1457473563818
error,log,,,"Downloading ELF Process failed",1457473563829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457473563875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457473567340
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1457473582829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457473582918
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1457473596334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457473596342
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457473596968
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457473597442
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [2-1.6]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1109068, /afs/ualberta.ca/home/s/c/schuman/ece492/niosII_microc_lab2/software/lab2/lab2.elf] return code: 4, 'other error'",1457473600275
error,log,,,"Downloading ELF Process failed",1457473600283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457473600329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457473602196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457473605753
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1457473645906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457473645915
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457473646532
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457473647008
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [2-1.6]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1109068, /afs/ualberta.ca/home/s/c/schuman/ece492/niosII_microc_lab2/software/lab2/lab2.elf] return code: 4, 'other error'",1457473649856
error,log,,,"Downloading ELF Process failed",1457473649865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457473649892
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1457473649898
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1457473650082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457473652579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457473684990
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1457473691804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457473691812
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457473692462
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457473692936
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [2-1.6]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x1109068, /afs/ualberta.ca/home/s/c/schuman/ece492/niosII_microc_lab2/software/lab2/lab2.elf] return code: 4, 'other error'",1457473695785
error,log,,,"Downloading ELF Process failed",1457473695794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457473695833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457473703860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457473705833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457473948401
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457473949737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457473954632
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457473955103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457473955115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457473955569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457473957634
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457473957745
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457473958071
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457473960833
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1457473978413
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1457473980120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457474057082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457474225237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457474227212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457474238457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457474244853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457474519343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457474521141
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1457474522458
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457474522517
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1457474522740
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1457474522740
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1457474522740
stopped,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1457474523741
stopped,bundle,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui",1457474523742
stopped,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1457474523742
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1457474523742
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1457474523742
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1457474523742
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1457474523743
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1457474523743
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1457474523743
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1457474523744
