what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457731929441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457731933032
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1457731997855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457731997865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457732000660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457732001446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457732004703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457732011170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457732011192
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457732024740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457732024748
opened,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457732025553
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1457732025782
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1457732025805
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1457732025814
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1457732025815
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1457732025826
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457732029130
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457732070688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457732076565
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457732078686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457732082234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457732082899
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457732084042
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457732085291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457732087265
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457732087829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457732087839
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457732088536
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457732089304
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457732092116
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457732151967
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1457732171095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457732185501
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457732188494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457732192179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457732192964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457732195941
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457732196506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457732196514
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457732197221
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457732197851
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457732200740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457732263740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457735870502
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457735875288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457735881868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457735894215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457735898393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457735899349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457735958457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457735963190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457735964320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457735967537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457735969080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457735969968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736019754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736022614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736160097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736167289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736167728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736168177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736223529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736227998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736234113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736239818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736273764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736279918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736339081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1457736342605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1457736343291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1457736343459
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1457736343628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1457736344228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736350297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736352222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457736355889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736357095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736362726
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457736370182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736372094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736372845
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457736385668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1457736394126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457736397658
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457736401073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736402707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736403464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736405833
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1457736406390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736406398
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457736407081
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457736428056
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457736431129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736445690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736446144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736446889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736457445
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457736457460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457736573980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736574611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736827437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457736830286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457737087290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457737090961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457737694271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457737695298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457737863325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457737863869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457738042765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457738043131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457738133093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457738134798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457738641631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457738643144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457739265940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457739266384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457739858157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457739858658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457742463492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457742465564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457746240130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457746240673
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457746241967
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1457746242419
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1457746242419
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1457746242419
stopped,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1457746242419
stopped,bundle,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui",1457746242428
stopped,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1457746242428
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1457746242428
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1457746242428
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1457746242428
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1457746242430
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1457746242430
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1457746242430
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1457746242436
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1458162030841
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1458162030842
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1458162030842
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1458162030852
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1458162030861
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1458162030862
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1458162030862
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1458162030862
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1458162030862
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1458162030865
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1458162030867
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1458162030874
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1458162030875
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1458162030875
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1458162030875
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1458162030878
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1458162030879
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1458162030882
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1458162030890
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1458162030891
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1458162030891
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1458162030892
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1458162030892
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1458162030892
